,a,b,c,d,x,y,z,h,g,f
7635,39.093442035281555,-181.519622135055,55.55592303018412,1,1.9546721017640778,-183.47429423681908,0,1,53.60125092842004,55.8897437460917
7636,30.763590436351336,-124.80944798184863,50.34887683433624,0,1.538179521817567,-126.3476275036662,0,1,48.81069731251867,50.8654496714382
7637,2.8108874656255445,-62.0455523893006,50.07082906814529,1,0.14054437328127722,-62.18609676258188,0,1,49.93028469486401,50.96873903078499
7638,-40.18675479208597,70.49150122504392,47.942824863710996,0,-2.0093377396042986,72.50083896464822,0,1,49.952162603315294,51.7193914642094
7639,24.661491616650416,18.65072822982084,51.906442511629216,1,1.2330745808325208,17.417653648988317,0,1,50.673367930796694,53.0810814787687
7640,-25.003305241945796,24.058158017583242,48.90907969989523,0,-1.2501652620972898,25.308323279680533,0,1,50.15924496199252,49.92600373264134
7641,18.608229376742656,-102.02587603288246,51.90983547147915,1,0.9304114688371329,-102.9562875017196,0,1,50.97942400264201,51.673585338806774
7642,2.209636700763195,-51.803968461555925,49.6924994173922,0,0.11048183503815977,-51.91445029659408,0,1,49.58201758235404,51.63441093799194
7643,-10.770168473376012,-53.946895750096544,49.457273664077384,1,-0.5385084236688006,-53.40838732642774,0,1,49.995782087746186,49.6631265984857
7644,-17.252547461359473,63.704772208997845,49.21343325172248,0,-0.8626273730679737,64.56739958206582,0,1,50.07606062479045,49.02006180450363
7645,6.685271533117292,43.82760456867174,52.14024155359504,1,0.3342635766558646,43.493340992015874,0,1,51.805977976939175,54.55668283530328
7646,-25.44840401451885,123.10488852704886,46.86196789862419,0,-1.2724202007259424,124.3773087277748,0,1,48.134388099350126,47.46238476734307
7647,-25.317912223470294,-133.71147223391785,49.653476757521716,1,-1.2658956111735147,-132.44557662274434,0,1,50.91937236869523,50.14305656442616
7648,-54.491627583452136,-119.26902578004533,47.61218856120175,0,-2.724581379172607,-116.54444440087272,0,1,50.33676994037435,46.79571215682676
7649,15.699140302089434,-49.125038902407965,50.14448274953661,1,0.7849570151044717,-49.90999591751244,0,1,49.35952573443213,51.59554756331817
7650,3.019497429829447,4.928933550486608,48.84455493366728,0,0.15097487149147235,4.777958678995136,0,1,48.69358006217581,50.36561727840926
7651,-13.099837795392844,143.11197182118957,50.67821838781159,1,-0.6549918897696422,143.7669637109592,0,1,51.33321027758123,50.63622261406547
7652,23.83652624417806,98.91900620641336,51.21964507771306,0,1.191826312208903,97.72717989420445,0,1,50.02781876550416,51.067584591787174
7653,-38.374980794868435,19.08133198786429,49.31267885875688,1,-1.918749039743422,21.00008102760771,0,1,51.23142789850031,50.27148084435669
7654,-16.5538317661401,-141.76332263770334,49.65290380674335,0,-0.827691588307005,-140.93563104939633,0,1,50.48059539505036,51.177612526247906
7655,-6.34443538063734,104.2456072453706,49.07565179812264,1,-0.317221769031867,104.56282901440247,0,1,49.39287356715451,48.96293296511862
7656,-11.026827769887452,-27.859128023874092,51.26088951757566,0,-0.5513413884943726,-27.30778663537972,0,1,51.812230906070035,52.25375357183565
7657,16.635475925036513,49.61417264672198,50.21704785171855,1,0.8317737962518256,48.78239885047016,0,1,49.385274055466724,51.570042082342184
7658,-38.28390201330449,-0.35799505984010893,48.09397052015694,0,-1.9141951006652245,1.5562000408251155,0,1,50.00816562082216,48.47982956981198
7659,-2.454518799409227,-33.03229699225655,49.15482740115827,1,-0.12272593997046136,-32.90957105228609,0,1,49.27755334112873,50.17989082212467
7660,30.849127234418194,45.16185394397365,51.87430698871295,0,1.5424563617209097,43.61939758225274,0,1,50.33185062699204,52.04802422835824
7661,32.289139190748195,147.04079933297123,50.1078075391161,1,1.6144569595374099,145.4263423734338,0,1,48.493350579578696,51.04297106283097
7662,11.166733000019693,-36.835561489266524,49.886673251578955,0,0.5583366500009846,-37.393898139267506,0,1,49.32833660157797,52.518748654384176
7663,9.067226965721334,86.06627842740733,49.23292571954933,1,0.4533613482860667,85.61291707912126,0,1,48.77956437126326,51.271152195211364
7664,12.36578914470151,121.27343602231733,49.7326678253308,0,0.6182894572350756,120.65514656508225,0,1,49.11437836809572,52.22732214507033
7665,1.6181850287581385,-110.82224789292,49.06124692805178,1,0.08090925143790692,-110.9031571443579,0,1,48.98033767661387,51.26432833628283
7666,-0.3725262522435113,90.35184669006685,49.53402320912658,0,-0.018626312612175566,90.37047300267902,0,1,49.55264952173876,51.038164921037435
7667,4.103566208405725,100.88025200493512,51.48078672727778,1,0.20517831042028625,100.67507369451484,0,1,51.275608416857494,52.14261840692085
7668,-15.274851699053402,92.00966250928954,48.2315709530972,0,-0.7637425849526701,92.77340509424221,0,1,48.99531353804987,48.34369173786504
7669,-5.793567892522148,49.29161894500378,48.454103549278614,1,-0.2896783946261074,49.58129733962989,0,1,48.74378194390472,48.12416799767474
7670,-0.03436582719983346,-143.69709108213448,49.004943642704276,0,-0.0017182913599916728,-143.69537279077448,0,1,49.00666193406427,49.04433915379091
7671,-38.54223585681406,31.06800710581773,48.205077777327126,1,-1.927111792840703,32.99511889865843,0,1,50.13218957016783,48.822049128022044
7672,2.331507675386918,-66.07718329732644,50.816111923053874,0,0.1165753837693459,-66.19375868109579,0,1,50.69953653928453,53.3737531256336
7673,-21.83620786712829,212.17612019713633,47.36907725272043,1,-1.0918103933564145,213.26793059049274,0,1,48.46088764607684,48.42561562811716
7674,23.42757646824778,15.298200636508934,51.495805051752946,0,1.171378823412389,14.126821813096544,0,1,50.324426228340556,51.43154804764453
7675,16.224305793612867,-29.947060197132025,51.53766001955953,1,0.8112152896806434,-30.758275486812668,0,1,50.726444729878885,53.42164464572827
7676,42.29358864415808,-120.82004544464621,52.287984791039094,0,2.114679432207904,-122.93472487685412,0,1,50.17330535883119,54.748252353806066
7677,14.338642472207045,-21.5646905232295,52.150212546497436,1,0.7169321236103523,-22.281622646839853,0,1,51.43328042288708,54.213595209564104
7678,8.647197514947218,89.57036774452851,49.66136779655908,0,0.43235987574736084,89.13800786878114,0,1,49.22900792081172,51.647075617864964
7679,-2.810222885155198,43.554519854096526,48.886700397176874,1,-0.1405111442577599,43.695030998354284,0,1,49.02721154143463,49.91946260884648
7680,5.864896167352841,15.085748185043547,50.913045606285536,0,0.29324480836764205,14.792503376675905,0,1,50.6198007979179,51.218556880545115
7681,-18.311675221802894,110.9677982658659,48.14864973689223,1,-0.9155837610901446,111.88338202695604,0,1,49.06423349798238,50.119803900364005
7682,-1.5682455278625886,-103.10862444001431,49.67821990894326,0,-0.07841227639312943,-103.03021216362119,0,1,49.75663218533639,49.61352564447345
7683,-0.3958502797634506,44.86368918211529,50.14680367341781,1,-0.01979251398817253,44.88348169610346,0,1,50.16659618740598,50.737153306874156
7684,-21.932972394208278,15.485990766473524,50.420134821689714,0,-1.096648619710414,16.58263938618394,0,1,51.51678344140013,51.58537714719307
7685,15.563260582789507,123.70968526176429,50.90521861751542,1,0.7781630291394753,122.93152223262481,0,1,50.127055588375946,52.70030197524457
7686,-43.65324473838369,-76.90874243760707,48.152929184689775,0,-2.1826622369191844,-74.72608020068789,0,1,50.33559142160896,49.77138425086936
7687,-17.565734074280023,-133.91057526936157,48.25513905708892,1,-0.8782867037140012,-133.03228856564758,0,1,49.13342576080292,48.99900648870043
7688,10.321878261697993,-28.906464262237698,49.7606104154804,0,0.5160939130848996,-29.422558175322596,0,1,49.2445165023955,48.63175396627227
7689,21.053673105155294,13.920108291858945,50.319177362255935,1,1.0526836552577647,12.86742463660118,0,1,49.26649370699817,49.886397741260154
7690,-4.174034711712718,-88.73647889617163,49.27302971588114,0,-0.2087017355856359,-88.527777160586,0,1,49.48173145146677,49.926964623117044
7691,-5.253002342002082,50.7246049909373,50.816014322134244,1,-0.2626501171001041,50.9872551080374,0,1,51.078664439234345,51.2976434446268
7692,-13.938946715685566,115.07886029838672,46.991519669867635,0,-0.6969473357842783,115.77580763417099,0,1,47.688467005651916,47.0982310569017
7693,29.257252093341556,20.44101566800588,52.0981296991894,1,1.4628626046670778,18.9781530633388,0,1,50.63526709452232,53.93751196584998
7694,-41.29636999439961,120.2199063759983,46.980208185397046,0,-2.0648184997199808,122.28472487571828,0,1,49.04502668511703,47.41274862208938
7695,-11.914884388089892,148.33393539939922,48.987418863074915,1,-0.5957442194044946,148.92967961880373,0,1,49.58316308247941,49.192785514863
7696,11.637434670278981,94.54577995666244,49.918231283325454,0,0.581871733513949,93.9639082231485,0,1,49.336359549811505,50.72904267800972
7697,21.9254337283326,160.35833624763262,51.35821094397338,1,1.09627168641663,159.262064561216,0,1,50.261939257556755,52.1557960240602
7698,-4.387265634522628,51.696620261571155,51.35720356692648,0,-0.21936328172613143,51.91598354329729,0,1,51.57656684865261,53.73541663274959
7699,-21.040592489535832,29.785908901644873,49.9664491576207,1,-1.0520296244767917,30.837938526121665,0,1,51.018478782097496,51.166963005973614
7700,1.4407902283199727,89.55911699125052,50.95145322906091,0,0.07203951141599864,89.48707747983453,0,1,50.87941371764491,52.19590284021369
7701,-25.773631719962363,50.99401906671903,49.79033584011356,1,-1.2886815859981182,52.282700652717146,0,1,51.07901742611168,50.88763790666624
7702,3.7191648263457617,-114.25303657132879,47.530636893944404,0,0.18595824131728808,-114.43899481264609,0,1,47.34467865262712,49.785743751059975
7703,-24.747780587288077,38.17124973705492,50.44277190837983,1,-1.2373890293644039,39.40863876641932,0,1,51.68016093774423,51.9738290836248
7704,3.098493604311872,146.4668690657239,49.14430234540995,0,0.1549246802155936,146.3119443855083,0,1,48.989377665194354,51.41898510107195
7705,6.588233770782436,-72.76817734574492,48.41417276040166,1,0.3294116885391218,-73.09758903428404,0,1,48.08476107186254,48.65136439169142
7706,-25.70270081698997,42.54560050243615,48.20954369032451,0,-1.2851350408494986,43.83073554328565,0,1,49.494678731174005,49.3788851989646
7707,-14.839999735592219,-25.983179022773225,49.87241962390134,1,-0.741999986779611,-25.241179035993614,0,1,50.61441961068095,49.41779055004083
7708,-9.146655694603442,-114.60735413687651,49.40072882022203,0,-0.45733278473017214,-114.15002135214634,0,1,49.8580616049522,50.24985680089159
7709,0.7073093590129516,7.248052450121152,49.649100132864945,1,0.03536546795064758,7.212686982170505,0,1,49.6137346649143,50.70224344033139
7710,-30.81832820925126,46.521205555856014,49.23638558521489,0,-1.540916410462563,48.06212196631858,0,1,50.777301995677455,50.59003317532684
7711,12.849505700979575,-94.76460646401353,52.61479809855963,1,0.6424752850489788,-95.4070817490625,0,1,51.97232281351065,54.30918428737292
7712,-2.327047021142994,-59.371201391078024,49.61155198326207,0,-0.1163523510571497,-59.25484904002087,0,1,49.72790433431922,51.25737179127328
7713,-5.470151606210994,-73.95833198108515,49.82506706119993,1,-0.27350758031054967,-73.6848244007746,0,1,50.09857464151048,51.6156158503846
7714,7.340721912522419,-56.17198043449572,50.168423181841796,0,0.36703609562612094,-56.53901653012184,0,1,49.80138708621568,51.49870211946808
7715,0.8540844718819539,-18.25957962100933,50.756988669006574,1,0.042704223594097694,-18.302283844603426,0,1,50.714284445412474,52.05125609920204
7716,1.3677246912991345,-95.06989321276005,50.72097773684156,0,0.06838623456495672,-95.138279447325,0,1,50.65259150227661,49.844386589812856
7717,-30.521901575076036,96.05222103903026,48.13793540836673,1,-1.526095078753802,97.57831611778406,0,1,49.664030487120534,46.42068607257928
7718,-16.306141207940495,84.61992149220313,48.62376743430661,0,-0.8153070603970247,85.43522855260015,0,1,49.43907449470363,49.15872906913716
7719,-23.303469013642864,-13.00928017151047,49.81002782301563,1,-1.1651734506821432,-11.844106720828327,0,1,50.97520127369777,50.826135977058286
7720,25.462090315980216,33.919345060592164,51.6656114229436,0,1.2731045157990108,32.64624054479315,0,1,50.392506907144586,52.42311988400727
7721,-13.267729958796439,-10.471076149839993,47.62083096451822,1,-0.663386497939822,-9.807689651900171,0,1,48.284217462458045,48.18602466103905
7722,-14.58287737277886,6.557406870835796,50.315047970879355,0,-0.729143868638943,7.286550739474738,0,1,51.0441918395183,51.08664614945511
7723,-3.9356374938932155,29.081177037822478,49.50431569330185,1,-0.19678187469466077,29.27795891251714,0,1,49.701097567996506,49.850878031988124
7724,19.379602427725644,-121.87207957436125,51.542630525852545,0,0.9689801213862821,-122.84105969574753,0,1,50.573650404466264,53.1230972800249
7725,28.979963928485063,-15.866465143355601,51.592661212503536,1,1.448998196424253,-17.315463339779853,0,1,50.14366301607928,52.09897385760599
7726,20.13695171660582,-37.702587929721346,51.281119726484135,0,1.006847585830291,-38.70943551555164,0,1,50.27427214065384,51.651720044398516
7727,-12.49057703808564,154.35062199622132,49.520449963819296,1,-0.624528851904282,154.9751508481256,0,1,50.144978815723576,51.19740800103792
7728,9.524293483269345,21.78996666561086,49.42535153353474,0,0.47621467416346724,21.31375199144739,0,1,48.94913685937127,52.56725824013886
7729,-11.357283866064073,-124.61390644577541,50.45277076614719,1,-0.5678641933032036,-124.0460422524722,0,1,51.02063495945039,51.276721251952274
7730,20.289304234008114,39.02399874495373,49.93537731475919,0,1.0144652117004056,38.009533533253325,0,1,48.92091210305878,50.87031211460671
7731,-6.001037149374369,-88.2294353368083,51.248273788069696,1,-0.30005185746871843,-87.92938347933958,0,1,51.54832564553841,52.46776448231506
7732,-28.68061202667822,29.225506619084037,47.792164108697,0,-1.434030601333911,30.65953722041795,0,1,49.22619471003091,48.072299575729716
7733,-7.9836495947835315,-5.239674050369789,50.73895401693129,1,-0.3991824797391766,-4.840491570630612,0,1,51.13813649667046,51.17724396941614
7734,-16.83520998519775,-102.4902558282279,48.679323699244236,0,-0.8417604992598875,-101.64849532896801,0,1,49.52108419850412,50.86697027208931
7735,-19.832390884155945,109.45136022290266,49.86283248901323,1,-0.9916195442077973,110.44297976711046,0,1,50.85445203322103,51.84353980045826
7736,22.35564032583374,24.60332554626952,52.38313230894027,0,1.117782016291687,23.485543529977832,0,1,51.265350292648584,52.45320971044688
7737,-4.929370022039404,105.88319320036169,46.853343514222885,1,-0.24646850110197016,106.12966170146366,0,1,47.09981201532486,48.2394797850028
7738,3.050094649602946,-33.802779968114564,48.53509068714964,0,0.15250473248014731,-33.95528470059471,0,1,48.382585954669494,48.94898836654121
7739,-27.15715446789973,50.100710545739,47.24811171145842,1,-1.3578577233949864,51.458568269133984,0,1,48.60596943485341,48.23256424388666
7740,4.610340369223097,90.01531759995305,52.06731614093056,0,0.23051701846115485,89.7848005814919,0,1,51.8367991224694,52.807124294657896
7741,23.155114784721533,-27.676806003206735,50.778572926176366,1,1.1577557392360767,-28.834561742442812,0,1,49.62081718694029,51.33689153105712
7742,17.5830083696863,87.08558202652017,51.26674708335961,0,0.879150418484315,86.20643160803586,0,1,50.387596664875296,53.73129441839256
7743,-69.52667345830044,-52.33880992289514,47.271432184488376,1,-3.476333672915022,-48.86247624998012,0,1,50.747765857403394,48.17425162322224
7744,19.757281231393836,99.12356006680311,51.498517708248784,0,0.9878640615696919,98.13569600523341,0,1,50.51065364667909,51.47135032634846
7745,-22.57274769253136,56.35767888706347,50.237105923605654,1,-1.128637384626568,57.486316271690036,0,1,51.36574330823222,51.20642179420686
7746,13.864529485019721,91.02897815567746,49.69856344091325,0,0.693226474250986,90.33575168142647,0,1,49.00533696666226,49.19718979022967
7747,20.42212113340124,-132.17219552086405,51.29763421039268,1,1.021106056670062,-133.1933015775341,0,1,50.276528153722616,52.37037957735007
7748,3.6422106411705855,-20.362445203347434,50.660615260542876,0,0.18211053205852928,-20.544555735405964,0,1,50.478504728484346,52.48309616721976
7749,27.057140227873976,-80.50282089966971,51.142555275203,1,1.3528570113936988,-81.85567791106341,0,1,49.7896982638093,53.10848058549744
7750,-20.862830775431625,-144.06700926868382,48.78191746036906,0,-1.0431415387715812,-143.02386772991224,0,1,49.82505899914064,49.48819489419123
7751,42.915570810991625,-100.26741667412574,52.509732506725875,1,2.145778540549581,-102.41319521467533,0,1,50.3639539661763,53.41765871473046
7752,-11.882277265436766,7.450180764045026,50.715319767998814,0,-0.5941138632718383,8.044294627316864,0,1,51.30943363127065,53.803235191544964
7753,17.21814533861956,242.77971945408095,48.71228737797513,1,0.860907266930978,241.91881218714997,0,1,47.85138011104415,50.80952807536364
7754,-1.0452744902357354,-147.98202127428297,50.534600075864326,0,-0.05226372451178677,-147.92975754977118,0,1,50.586863800376115,51.69493106875226
7755,-9.329729966247712,20.456568500186197,49.77785846306695,1,-0.4664864983123856,20.923054998498582,0,1,50.24434496137933,49.43112797340332
7756,20.938114604346943,-164.50747527726588,50.87797424184319,0,1.0469057302173472,-165.55438100748324,0,1,49.831068511625844,53.021437357185
7757,-24.864103100585105,-116.96339925072851,47.905970306947566,1,-1.2432051550292553,-115.72019409569926,0,1,49.149175461976824,49.15590907837008
7758,-14.012095405022615,-23.28018626050914,50.30295523460323,0,-0.7006047702511308,-22.579581490258008,0,1,51.003560004854364,54.74002917624377
7759,-2.6319263690170054,68.50434122674909,48.38233277483479,1,-0.13159631845085026,68.63593754519994,0,1,48.51392909328564,48.36834557200652
7760,-61.568773363893655,21.534768557573912,46.475363217448944,0,-3.078438668194683,24.613207225768594,0,1,49.55380188564363,47.84040262785585
7761,-12.1972014591166,-82.51742021831141,49.97443375610889,1,-0.60986007295583,-81.90756014535559,0,1,50.58429382906472,51.51715836507762
7762,48.29297559782517,67.55671351391109,52.502221771867426,0,2.4146487798912584,65.14206473401984,0,1,50.08757299197617,53.53538385382789
7763,10.90305145383735,127.96365002122931,51.50511325542932,1,0.5451525726918675,127.41849744853745,0,1,50.95996068273745,51.98384191318733
7764,10.083050413613323,-16.003030242194033,50.07916829495392,0,0.5041525206806662,-16.5071827628747,0,1,49.57501577427325,50.79724603888309
7765,17.27926222379271,-16.446968623056353,50.25864157342393,1,0.8639631111896354,-17.31093173424599,0,1,49.394678462234296,51.9856288355962
7766,17.806354984052504,-46.09944859353156,51.52717908849808,0,0.8903177492026253,-46.989766342734185,0,1,50.63686133929546,50.6671652237159
7767,36.796697631737665,0.9594211496043393,52.195177987994235,1,1.8398348815868832,-0.8804137319825439,0,1,50.355343106407354,55.00629253937904
7768,-12.67469036529026,50.39265605487725,50.37110803243825,0,-0.633734518264513,51.02639057314176,0,1,51.00484255070276,50.882255467800526
7769,33.925850250317396,47.3529845441238,52.88455854994217,1,1.6962925125158697,45.65669203160793,0,1,51.1882660374263,55.17146025316062
7770,-21.70670748558595,-86.83104380154954,47.81553891817641,0,-1.0853353742792975,-85.74570842727024,0,1,48.900874292455704,49.63667537241397
7771,23.481738565786394,-99.01673956828175,52.113279617698815,1,1.1740869282893196,-100.19082649657106,0,1,50.939192689409495,53.289111118404016
7772,-24.755188387801095,234.6291240658506,49.310838087295906,0,-1.2377594193900547,235.86688348524063,0,1,50.54859750668596,49.44341620986994
7773,3.266625616724795,88.37430832270316,49.33241869587446,1,0.16333128083623977,88.21097704186691,0,1,49.16908741503822,50.63823805892983
7774,-22.046926956910067,109.14776168293164,51.07097382008433,0,-1.1023463478455033,110.25010803077714,0,1,52.17332016792984,52.099000546812874
7775,3.6727112189339306,-154.1982909991425,51.96505238820712,1,0.18363556094669653,-154.3819265600892,0,1,51.78141682726042,50.74111263390525
7776,-14.071818693147337,-90.13400034140794,48.762361666067655,0,-0.7035909346573669,-89.43040940675057,0,1,49.465952600725025,50.28327212420995
7777,10.815064601095546,-14.74406417120291,49.70895065006575,1,0.5407532300547773,-15.284817401257687,0,1,49.168197420010976,50.55222308248962
7778,-9.186266954075325,-39.21932269260709,50.10902347573374,0,-0.4593133477037663,-38.760009344903324,0,1,50.56833682343751,49.658712452261796
7779,-1.7914135525759725,44.28788894385051,49.945644363917964,1,-0.08957067762879863,44.37745962147931,0,1,50.03521504154676,50.64210430212856
7780,-34.15168845148217,-126.6286122526773,48.76530391738164,0,-1.7075844225741088,-124.92102783010318,0,1,50.472888339955745,50.91295991484712
7781,2.442374661647992,-159.75322996844966,50.56948979949934,1,0.1221187330823996,-159.87534870153206,0,1,50.447371066416935,50.07818901949146
7782,-26.58819187647049,-156.74317034049326,47.89788634229595,0,-1.3294095938235244,-155.41376074666974,0,1,49.227295936119475,47.96826332227168
7783,26.2446505753908,90.86204912252617,52.156369609248216,1,1.31223252876954,89.54981659375663,0,1,50.844137080478674,52.886682652358395
7784,-0.49749766283724955,8.420249848887899,49.97576608569107,0,-0.024874883141862477,8.445124732029761,0,1,50.00064096883293,52.09515237232241
7785,-0.41217219206598,-103.14263822822839,50.97562569842162,1,-0.020608609603299,-103.12202961862509,0,1,50.99623430802492,52.378427863697425
7786,-0.8499750873434055,20.783588974469186,50.344945543413964,0,-0.04249875436717028,20.826087728836356,0,1,50.38744429778114,50.71471055446278
7787,8.82188520710335,207.8520656140428,49.024584320549735,1,0.44109426035516747,207.41097135368764,0,1,48.58349006019457,50.60349598491925
7788,7.65103103599685,-62.83574585075451,51.127285836624324,0,0.38255155179984246,-63.218297402554356,0,1,50.74473428482448,53.11886144937456
7789,-12.83487949917541,169.15891617584606,50.34193002920868,1,-0.6417439749587704,169.80066015080482,0,1,50.983674004167455,52.08627234921689
7790,-7.845887530474189,11.785533010357673,48.11293500813898,0,-0.39229437652370946,12.177827386881383,0,1,48.50522938466269,48.88785664030574
7791,17.459158281683372,127.3150284425713,49.4595036412015,1,0.8729579140841686,126.44207052848714,0,1,48.58654572711733,51.98005183228233
7792,11.808747283415036,-71.47872876368707,50.92497665743229,0,0.5904373641707518,-72.06916612785783,0,1,50.334539293261535,51.48392975941613
7793,-6.4422455440505,287.5925953579249,48.05994760123968,1,-0.322112277202525,287.9147076351274,0,1,48.382059878442206,50.0611971638964
7794,8.35191697723627,38.848715856384594,51.06699917071269,0,0.4175958488618135,38.43112000752278,0,1,50.649403321850876,52.6142235839101
7795,8.839026255235538,188.51690564951883,50.42541811250956,1,0.4419513127617769,188.07495433675706,0,1,49.98346679974779,51.57151110410919
7796,17.541555372261417,-74.92684331776633,52.56186878016603,0,0.8770777686130709,-75.8039210863794,0,1,51.68479101155296,52.78026986665844
7797,35.81504635772521,170.79971273184938,51.94852345727258,1,1.7907523178862603,169.0089604139631,0,1,50.15777113938632,52.634373563552664
7798,57.45809537172154,-108.41816939422314,52.21112255084819,0,2.872904768586077,-111.29107416280922,0,1,49.33821778226211,52.53184778273759
7799,-4.313279285152242,22.763806137779525,50.769660095435796,1,-0.21566396425761208,22.979470102037137,0,1,50.98532405969341,50.89549121218658
7800,16.347331779935377,-63.509360508434575,49.29030017951272,0,0.8173665889967688,-64.32672709743134,0,1,48.47293359051595,50.768193316544476
7801,-6.137286393768565,-170.730688787762,47.190812595570584,1,-0.30686431968842826,-170.42382446807358,0,1,47.497676915259014,48.60540659746627
7802,0.5543753791903296,41.960570225085334,51.571544481028404,0,0.02771876895951648,41.93285145612582,0,1,51.54382571206889,52.236166601241464
7803,12.31217724962283,38.873849180761475,51.143108726760595,1,0.6156088624811414,38.258240318280336,0,1,50.527499864279456,53.23042921749333
7804,-36.13752208565672,103.47716464013016,48.73179945211875,0,-1.806876104282836,105.28404074441299,0,1,50.538675556401586,49.240121708131845
7805,5.192119682092475,-88.16548184427477,50.59068126442935,1,0.25960598410462377,-88.42508782837939,0,1,50.331075280324725,52.27267510362635
7806,2.0622812932671475,-43.17383555723972,51.07951780712344,0,0.10311406466335737,-43.27694962190308,0,1,50.97640374246008,51.79804159092809
7807,-4.135419007677255,195.64580601895995,50.02243949855713,1,-0.20677095038386276,195.8525769693438,0,1,50.22921044894099,49.08278801197914
7808,-25.370419356047815,57.1660195511268,47.55972510825502,0,-1.2685209678023908,58.43454051892919,0,1,48.82824607605741,49.76843676038849
7809,-11.559851827757608,-117.9916340325675,50.88520840313499,1,-0.5779925913878804,-117.41364144117962,0,1,51.46320099452287,50.590499631497934
7810,1.4042740293342546,151.05582966147006,49.533627737132306,0,0.07021370146671273,150.98561596000334,0,1,49.46341403566559,50.509949491700425
7811,10.193672174305933,-56.696004684412976,50.20880405120156,1,0.5096836087152966,-57.205688293128276,0,1,49.69912044248626,50.78126847957665
7812,3.083915510417778,33.20388584564518,51.7491887539226,0,0.1541957755208889,33.04969007012429,0,1,51.59499297840171,52.667404537131134
7813,1.0175404357594697,-172.51821084598927,49.79415592421813,1,0.050877021787973487,-172.56908786777726,0,1,49.743278902430156,52.71939370548686
7814,32.21856527156871,200.21846351784012,50.543452554485896,0,1.6109282635784354,198.60753525426168,0,1,48.93252429090746,50.687913205990796
7815,4.474476627283036,-75.7900893518382,49.67229628837274,1,0.22372383136415183,-76.01381318320236,0,1,49.44857245700859,50.31142910283428
7816,0.8928641300790814,14.878266115070065,50.51106421093747,0,0.04464320650395407,14.833622908566111,0,1,50.46642100443351,50.53015765118065
7817,36.62186967956401,-28.095094128957463,51.304192332634,1,1.8310934839782005,-29.926187612935664,0,1,49.4730988486558,51.669162855008786
7818,13.791772646396034,51.436341525077744,52.09060671211873,0,0.6895886323198017,50.74675289275794,0,1,51.401018079798924,52.67061145095759
7819,-18.186940524622784,40.25698062550193,48.489574854529444,1,-0.9093470262311392,41.16632765173307,0,1,49.39892188076058,49.74416504723903
7820,4.531166090427099,33.62642168459774,50.87833929486558,0,0.22655830452135495,33.39986338007638,0,1,50.65178099034423,50.64604840931307
7821,-17.586943406073765,19.206250254966626,49.27307133896848,1,-0.8793471703036883,20.085597425270315,0,1,50.15241850927217,50.42523132899903
7822,-47.69717401284049,91.39692851486457,47.74116937363795,0,-2.3848587006420248,93.7817872155066,0,1,50.12602807427998,49.90459532606051
7823,12.29726777653761,-76.41474804108098,50.88221993150559,1,0.6148633888268805,-77.02961142990786,0,1,50.267356542678705,50.94462250915328
7824,-3.2297906506218927,-10.967132409745247,48.85379804188777,0,-0.16148953253109463,-10.805642877214153,0,1,49.01528757441886,48.91136490745321
7825,26.194841465299945,-6.797780321350974,51.183105186046205,1,1.3097420732649971,-8.107522394615971,0,1,49.873363112781206,52.213989852626916
7826,-35.80615040448179,-109.8262874155702,46.857414719160566,0,-1.7903075202240895,-108.03597989534612,0,1,48.647722239384656,48.80467794992515
7827,23.69786494052841,-4.658010878218491,49.605136437609815,1,1.1848932470264206,-5.842904125244911,0,1,48.42024319058339,49.36329861075584
7828,22.733375076103528,-19.19244946899997,51.54995314429951,0,1.1366687538051763,-20.329118222805146,0,1,50.41328439049433,52.18613520157166
7829,10.55236587455891,86.228068555294,50.293812410820685,1,0.5276182937279456,85.70045026156606,0,1,49.76619411709274,50.776651722955116
7830,-15.526367059865482,-188.42222916309854,49.97316276499363,0,-0.7763183529932741,-187.64591081010525,0,1,50.7494811179869,51.62457660757044
7831,5.296029994329023,-69.34913012352176,50.278207894752335,1,0.26480149971645117,-69.61393162323822,0,1,50.01340639503589,52.35331447261272
7832,19.135664944113945,45.36193176825666,50.55251942102123,0,0.9567832472056973,44.40514852105096,0,1,49.59573617381553,52.355588350801625
7833,21.8925847451429,-43.557150863613714,50.20888177736578,1,1.0946292372571451,-44.65178010087086,0,1,49.11425254010864,50.89310536000217
7834,38.11537969101288,102.10880799755674,51.6746220333556,0,1.905768984550644,100.20303901300609,0,1,49.76885304880495,53.673035314649994
7835,18.67623581705222,68.47947483284457,50.94493815953112,1,0.933811790852611,67.54566304199196,0,1,50.01112636867851,53.474170512371074
7836,-9.260261300366523,-120.25624420149076,49.92292890657879,0,-0.4630130650183262,-119.79323113647243,0,1,50.38594197159711,50.01304279649874
7837,-8.627410398758595,20.260159014704687,48.49661777259648,1,-0.43137051993792974,20.691529534642616,0,1,48.92798829253441,48.01677923189601
7838,7.997381486693833,-148.09103943216445,51.000880224058875,0,0.39986907433469165,-148.49090850649915,0,1,50.60101114972419,51.66737082566857
7839,36.8531245926209,-64.03661673961527,51.81813583703394,1,1.842656229631045,-65.87927296924632,0,1,49.975479607402896,51.285123116564556
7840,-5.857505278675772,-121.71139291097859,48.947946324551744,0,-0.2928752639337886,-121.4185176470448,0,1,49.24082158848553,48.88453820630941
