,a,b,c,d,x,y,z,h,g,f
8109,18.391668004253766,68.01129760428451,48.89125512277862,1,-0.9466749971362005,68.9579726014207,0,1,49.837930119914816,430.32554016645184
8110,18.99511179905656,-191.26890903568574,50.25217863717778,0,0.06174349797844938,-191.3306525336642,0,1,50.19043513919933,191.23566977089865
8111,19.691758498357995,79.67239426221744,51.02774072341664,1,0.1322382874598329,79.54015597475761,0,1,50.89550243595681,429.67818617549796
8112,18.543440233758833,-202.14503723086236,50.510148720367724,0,1.1737670514188834,-203.31880428228123,0,1,49.33638166894884,202.8529484619153
8113,19.19473474687385,46.3875723862809,49.47166310920086,1,-0.6997102600833326,47.08728264636424,0,1,50.1713733692842,453.7030512641997
8114,20.399905852616236,71.82405602554603,52.82039651086912,0,2.1222890412354873,69.70176698431054,0,1,50.69810746963363,-69.78262066150737
8115,20.848370596925797,-9.726390892272214,50.91994784277369,1,-0.15125556733875709,-9.575135324933457,0,1,51.071203410112446,519.5674329709694
8116,19.266627026356076,-119.03441540558244,48.85140929495974,0,-0.38324591210326336,-118.65116949347917,0,1,49.234655207063,119.94083909705313
8117,20.213936214830053,-255.89242106502343,48.88660979444535,1,-1.0571829435874684,-254.83523812143596,0,1,49.94379273803282,754.937496291088
8118,18.87029469166583,63.09651508915878,50.722144267793524,0,-0.34747912229062955,63.44399421144941,0,1,51.06962339008415,-64.22829213171738
8119,19.49222275451362,-200.7053688484081,49.431762774093286,1,-1.1836484099372095,-199.5217204384709,0,1,50.6154111840305,705.6658762338562
8120,18.909852445167058,237.94449151357742,48.26880175934985,0,-1.3505779991280529,239.29506951270548,0,1,49.619379758477905,-238.53262099025085
8121,19.93501693725276,-73.3871530306353,48.62493025932764,1,-0.6085062650449927,-72.77864676559031,0,1,49.233436524372635,564.6855368636133
8122,19.96931125451924,-115.83511226391094,49.89336601363011,0,0.6067652572856291,-116.44187752119657,0,1,49.28660075634448,114.24554049806702
8123,18.816483901343467,-23.302486809184856,50.70117764556878,1,0.8903024183742517,-24.192789227559107,0,1,49.81087522719452,521.947297823168
8124,18.02280462963019,33.415491129642255,48.80933101891313,0,-0.7427527435211208,34.15824387316338,0,1,49.55208376243425,-33.31586927053535
8125,20.43763966250518,106.73028778968092,47.80505664430111,1,-0.7199430756938033,107.45023086537472,0,1,48.524999719994916,377.01124479641635
8126,19.70832730359177,78.63190725348362,49.95754542058343,0,-0.159995824951369,78.79190307843498,0,1,50.117541245534795,-79.05225709024937
8127,17.902070358378882,-25.239524492370467,51.30573571691396,1,0.6018365322668965,-25.841361024637365,0,1,50.703899184647064,534.5182990255485
8128,19.837252303457092,-86.35571925183862,49.62214540859583,0,-1.2429664130072735,-85.11275283883136,0,1,50.8651118216031,84.22766659148778
8129,19.584512110980718,-69.5869050214655,49.171152035631806,1,-0.27822320814605106,-69.30868181331945,0,1,49.44937524377786,563.1924768378053
8130,20.095943863948875,-149.10405079179358,48.94484074750814,0,0.18305321828406892,-149.28710401007766,0,1,48.76178752922407,150.05202425735138
8131,19.214688421907915,-12.797028199430509,46.339214395087204,1,-2.0952505495873215,-10.701777649843187,0,1,48.434464944674524,494.08627659350975
8132,19.575322405661883,89.79202065743144,49.86980094678852,0,-0.6908359864910496,90.48285664392249,0,1,50.560636933279575,-91.25603097116723
8133,20.152161883853186,116.15321705479262,50.752801141540054,1,-1.0919450477735977,117.24516210256621,0,1,51.84474618931365,400.84343124242497
8134,20.91983471253534,-21.240385119701752,50.4955688155555,0,-0.3546627122158592,-20.885722407485893,0,1,50.85023152777136,20.14330321723336
8135,19.091880079672517,158.91584910994936,51.02899273128899,1,0.7067154098114687,158.2091337001379,0,1,50.32227732147752,344.9645718165584
8136,20.262546711004102,56.29666629603598,51.897823284700955,0,0.9904094245663561,55.30625687146962,0,1,50.9074138601346,-56.6947859869542
8137,18.76428207877022,12.96990897980008,51.773207380951554,1,-0.17858711532817423,13.148496095128253,0,1,51.95179449627973,506.26446629465664
8138,20.359789670035834,123.64702347222224,51.05304549051795,0,1.3825629077532133,122.26446056446903,0,1,49.67048258276474,-121.00587838621092
8139,19.390131160293894,2.8471823062799517,51.843408763028435,1,0.3579374741380272,2.4892448321419245,0,1,51.48547128889041,513.5665847439212
8140,19.4901439598986,13.693181019609995,51.06874072647223,0,1.1442717345020854,12.548909285107909,0,1,49.924468991970144,-11.405277545576443
8141,20.5147627101931,81.21371555882833,48.34267730564492,1,-0.35363897077720613,81.56735452960554,0,1,48.696316276422124,405.51431163362105
8142,19.4886958627928,55.334201213783686,50.602606057159896,0,0.41229767785975086,54.92190353592394,0,1,50.19030837930015,-54.150807891276834
8143,18.977316165634708,-115.40015623839248,49.79343101036159,1,0.4251696049718801,-115.82532584336437,0,1,49.36826140538971,609.5647675980284
8144,19.122232488720407,98.3653069618522,52.245287755029366,0,0.6759087512930338,97.68939821055916,0,1,51.56937900373633,-97.69685720298298
8145,19.255702108403874,66.89226381512702,50.446273163029,1,-0.22663042278624101,67.11889423791327,0,1,50.67290358581524,441.93026544863477
8146,20.21057427399068,16.754936524670104,47.63959218237636,0,-1.7953234050405018,18.550259929710606,0,1,49.43491558741686,-17.70212699031351
8147,19.357308151455126,74.00917514666187,47.05301704727317,1,-2.2920212786778458,76.30119642533973,0,1,49.345038325951016,416.63083428045604
8148,20.027909428929828,122.96073987326255,50.5690273540073,0,-0.640157141573264,123.60089701483582,0,1,51.20918449558056,-123.82423235937017
8149,20.849180926722678,31.208432292846936,47.52073617971793,1,-1.7756021388769252,32.98403443172386,0,1,49.296338318594856,460.05069403451444
8150,20.38925880211589,-176.8535903878036,48.39294413349486,0,-1.4525647388546414,-175.40102564894894,0,1,49.8455088723495,175.5090743611024
8151,21.327003166935206,72.8417158522696,51.12719329360603,1,-0.33426838058900915,73.17598423285861,0,1,51.461461674195036,440.45668338745764
8152,20.525888842382134,-95.49736600515193,47.54732778728835,0,-1.4665923376375913,-94.03077366751434,0,1,49.013920124925946,92.92498067175777
8153,18.739088263734338,30.69545982543985,46.766363429311866,1,-3.155365414802522,33.85082524024237,0,1,49.92172884411439,466.1583921373108
8154,18.616080345690595,97.20639095849246,50.279944310094116,0,0.11968033451068963,97.08671062398177,0,1,50.160263975583426,-97.42309847119803
8155,19.068613034140576,21.545581462494496,51.99281557357389,1,0.7958882417557763,20.74969322073872,0,1,51.19692733181812,493.41508458673155
8156,19.789827750133902,3.403629576872583,48.70825147815427,0,-1.1420360927636948,4.545665669636278,0,1,49.85028757091796,-2.9244868272739852
8157,18.990730671035006,138.4202410465605,50.41242358052705,1,0.3804660282114062,138.0397750183491,0,1,50.03195755231564,361.5824946618446
8158,18.74888850805755,38.173917998023896,49.43945202605957,0,0.5469205787708494,37.626997419253044,0,1,48.89253144728872,-38.11681809316117
8159,19.839237932716657,107.06282061423164,48.74126030133218,1,-2.0561014143775633,109.1189220286092,0,1,50.79736171570975,397.8005566691871
8160,20.099543355715326,170.26145316337917,48.81156963013881,0,-0.8002203198845188,171.0616734832637,0,1,49.61178995002333,-171.58504254463324
8161,19.047178964803702,5.139447525568109,48.30234096568986,1,-0.9145289425226308,6.05397646809074,0,1,49.21686990821249,487.03762427308976
8162,19.639238678003462,171.65274195456863,50.59362242120066,0,1.0112094411161474,170.6415325134525,0,1,49.58241298008451,-170.11344127236214
8163,20.41710241663954,70.62530799532027,50.91371609659429,1,0.5707607326526319,70.05454726266764,0,1,50.34295536394166,432.6773190037661
8164,19.327746122003266,-4.430396665863933,48.87904330177076,0,-0.7895530396676711,-3.6408436261962613,0,1,49.66859634143843,3.6505638171268875
8165,19.20939807201944,119.74306454546343,51.30509736919395,1,1.1535077678221897,118.58955677764123,0,1,50.15158960137176,383.26871539075375
8166,20.989147714083906,-38.73562393955529,50.385454831894684,0,1.7186352789396195,-40.45425921849491,0,1,48.66681955295506,42.48003554295604
8167,19.555860438588788,78.71485033011878,49.446499133455525,1,-0.4958568353318916,79.21070716545067,0,1,49.94235596878742,421.0110960165999
8168,17.689283994100713,14.287788014255444,51.047588708106105,0,0.22055372378588295,14.06723429046956,0,1,50.82703498432022,-12.895668414749565
8169,19.164507663286727,59.51588678473763,49.00144119617107,1,0.21606395478610385,59.29982282995153,0,1,48.78537724138497,428.50498224148765
8170,20.956647906080928,-123.89098022490458,50.28388770425018,0,0.4278379840478002,-124.31881820895238,0,1,49.856049720202385,127.17693718717852
8171,21.901593120421566,-36.70958242216634,49.31967979092343,1,-1.050006663928303,-35.65957575823804,0,1,50.36968645485173,539.2852214401931
8172,19.57086106619108,157.72879360798945,52.41011099313472,0,1.6797137844938261,156.04907982349562,0,1,50.730397208640895,-154.60133342295526
8173,20.952384285628163,116.10548865822788,52.54223703481957,1,1.4246499527886793,114.6808387054392,0,1,51.117587082030894,397.36458493707454
8174,21.71164838401684,33.935551244710105,50.36250097261267,0,0.05145988869963838,33.884091356010465,0,1,50.31104108391303,-34.66843940319223
8175,18.682251989429822,124.1155155401691,51.75037387397763,1,1.2619068817196202,122.85360865844947,0,1,50.48846699225801,383.08192186290717
8176,20.41091101018702,-23.896404140818696,48.93909382167304,0,-1.5693646153136036,-22.327039525505093,0,1,50.50845843698664,22.490042158396953
8177,21.40188787621326,-45.057663115950064,52.352925120525036,1,1.0615444626874233,-46.119207578637486,0,1,51.291380657837614,559.554557843532
8178,21.317075005118404,-88.89021141784893,51.42693705393192,0,0.40830366407918134,-89.29851508192812,0,1,51.01863338985274,89.27205310506577
8179,19.96360368790187,-21.433973582116508,48.943441486828114,1,-0.7695600797499198,-20.66441350236659,0,1,49.713001566578036,517.2616757760246
8180,21.27335716210927,201.65744775676845,48.1380788058929,0,-0.25430249518037396,201.91175025194883,0,1,48.39238130107328,-201.56421306573233
8181,20.939419999046454,131.10806120871848,49.83994751572313,1,-0.4887630550913894,131.59682426380988,0,1,50.32871057081452,371.58257061452315
8182,20.376134965087374,77.81911699559087,48.24563809353336,0,1.3488997879894207,76.47021720760145,0,1,46.896738305543934,-76.50327557819783
8183,19.32631920189173,-13.851452828654914,50.94076653064997,1,0.9358569791909986,-14.787309807845912,0,1,50.004909551458965,515.167748232402
8184,20.613279472271948,-47.43239256287824,51.817237908397765,0,-0.06228686921651897,-47.37010569366172,0,1,51.879524777614286,46.43865023316557
8185,18.445369371294184,-103.92060133071104,49.12906869378561,1,0.09778414010434137,-104.01838547081537,0,1,49.03128455368127,595.3239384739929
8186,21.85874006917894,131.38870834070957,48.069880790352066,0,-1.8693208094690168,133.2580291501786,0,1,49.93920159982108,-133.25518665047358
8187,21.66609028136864,-9.139393820334037,49.55016232785881,1,0.5446901498159266,-9.684083970149963,0,1,49.00547217804288,499.3949897345874
8188,19.53948317351759,158.21266259984287,48.11038172421287,0,-0.5122576401097286,158.7249202399526,0,1,48.6226393643226,-159.62298109576423
8189,20.149070449968843,193.53561111360418,50.610907046430306,1,-0.5838500353442355,194.1194611489484,0,1,51.19475708177454,318.55087807127586
8190,18.412318520600543,11.359966802274728,51.48746830214452,0,-0.04709921145878986,11.407066013733518,0,1,51.534567513603314,-9.56227524391808
8191,19.00536412444406,69.1601650559637,47.92314830217936,1,-0.3422784707042223,69.50244352666792,0,1,48.26542677288358,414.5317732673413
8192,20.01709071145267,-6.205397384941187,51.97742983797096,0,1.0635535869677526,-7.268950971908939,0,1,50.91387625100321,6.653801800190106
8193,20.25805405374316,-59.596806524027436,49.334691051270354,1,-0.5541996572457832,-59.042606866781654,0,1,49.888890708516136,558.7522278212545
8194,21.462470528345843,59.184947262478815,50.48288706624025,0,0.6272208235279638,58.55772643895085,0,1,49.85566624271229,-59.385010301973466
8195,21.12022781359428,-6.560960938201886,47.572621682820014,1,-0.018518975023402273,-6.542441963178484,0,1,47.59114065784342,483.1721679941949
8196,20.928381800833918,-75.83303764220557,50.112754942681846,0,0.38346719227778636,-76.21650483448336,0,1,49.72928775040406,74.99991755117802
8197,20.502834686976293,-14.839718976161414,48.7123249280847,1,-0.5204993002645043,-14.31921967589691,0,1,49.2328242283492,507.10426381092014
8198,19.977041637010757,73.38484374786007,48.703995592984484,0,-0.01715617558728601,73.40199992344736,0,1,48.72115176857177,-74.79376572393942
8199,20.194664630990378,-36.79761986753109,50.936686349718165,1,-0.33806623759586535,-36.45955362993522,0,1,51.27475258731403,550.9620532662875
8200,18.971588463798714,-78.03887799512037,51.827708882072876,0,0.1778609055680914,-78.21673890068847,0,1,51.64984797650479,77.06916241238021
8201,19.794938560119345,-91.96639400982856,50.35864163467423,1,-0.37214952029835413,-91.59424448953021,0,1,50.730791154972586,600.070261529444
8202,17.459756871837143,-49.04843691665752,50.98508140183352,0,0.14627557353782336,-49.19471249019534,0,1,50.8388058282957,49.09591209039662
8203,18.972955008140914,-39.00942982536377,49.171301770763314,1,-0.8558525180588493,-38.15357730730492,0,1,50.02715428882216,538.1717866493817
8204,18.622094174734293,56.282159139229854,51.53858829941757,0,0.868022593978001,55.41413654525185,0,1,50.670565705439564,-54.09769796449113
8205,19.88324388161734,-89.50998732523499,49.22238399679025,1,0.22317463879629262,-89.73316196403128,0,1,48.999209357993955,580.8393640677887
8206,20.386275770512597,-27.064938413483375,50.193595824101216,0,1.1436404960079523,-28.208578909491326,0,1,49.04995532809326,31.525503677981014
8207,20.79765691033464,28.431313705491633,49.71279950196287,1,0.14505225390047405,28.28626145159116,0,1,49.567747248062396,465.6405570224028
8208,19.65084625139651,151.59920358936978,51.0966403562674,0,0.02537962900885819,151.57382396036093,0,1,51.07126072725854,-150.774061334988
8209,20.670530954188415,-71.08648216635629,51.63024171568315,1,-0.585649444035322,-70.50083272232096,0,1,52.21589115971847,592.5959161573179
8210,20.334835363811322,137.6140619411005,47.87801570887152,0,-0.11497335126337076,137.72903529236385,0,1,47.992989060134896,-138.30411216501807
8211,21.315042019599986,-74.41205621405784,50.29558255226942,1,-0.212533073182451,-74.19952314087539,0,1,50.50811562545187,578.9432625850753
8212,19.03110997251929,-127.70815306955808,48.55180868678628,0,-0.8052619543096656,-126.90289111524841,0,1,49.357070641095945,127.31818564080069
8213,18.73749991711358,-35.05097153339413,50.76127224427523,1,0.38613844083799603,-35.43710997423213,0,1,50.37513380343724,540.0411038212868
8214,21.16766692492937,125.55774451299983,51.806431087210115,0,1.7852412140551743,123.77250329894466,0,1,50.02118987315494,-125.06180646289268
8215,19.506996469206733,117.4863245137718,49.117910130853176,1,1.5228675405895031,115.9634569731823,0,1,47.595042590263674,359.5586377686368
8216,20.04315823633385,-14.070166680867777,48.26914216406619,0,-1.0427144157697246,-13.027452265098052,0,1,49.31185657983591,13.604793398079744
8217,20.139046405123338,54.314621909822534,50.18921845874726,1,1.246839769708522,53.06778214011401,0,1,48.94237868903874,434.79719070266714
8218,19.975594329703128,25.581915425897215,52.78549251757248,0,1.2763820390696217,24.305533386827594,0,1,51.509110478502855,-23.579118093402265
8219,20.33758315357775,-99.64052345460823,50.37603275468254,1,-0.24348401935895123,-99.39703943524928,0,1,50.61951677404149,605.9299709568508
8220,18.295161063854884,-132.816886000032,51.73719347829465,0,1.9760194935274726,-134.7929054935595,0,1,49.761173984767176,134.925350791728
8221,19.957609369217742,-154.43085313083253,50.560462890217636,1,-0.3052742732928025,-154.12557885753972,0,1,50.86573716351044,663.1853715020035
8222,19.935937920409476,-25.569552365554483,49.681268170176445,0,-0.9134360064679565,-24.656116359086525,0,1,50.5947041766444,24.958239997731432
8223,19.013391043721036,17.92117481359015,47.1451059187604,1,-1.1876494934750654,19.108824307065213,0,1,48.332755412235464,464.37760366082796
8224,20.829557112310553,40.99449106325836,49.23000391227941,0,-0.39178275337081375,41.38627381662917,0,1,49.62178666565022,-42.02608579440501
8225,20.89577394418975,138.26212611740434,48.749531722814204,1,-0.8140970403707578,139.0762231577751,0,1,49.563628763184965,356.1878051684284
8226,18.37256946991464,119.01440388964667,50.07758079046283,0,-0.8886811875500747,119.90308507719675,0,1,50.96626197801291,-120.46180338775497
8227,19.640889131489356,109.3917809992821,48.29212715918268,1,-0.5614661299994155,109.95324712928152,0,1,48.85359328918209,377.03621950029
8228,19.255389893283045,206.41937655326797,48.47591427931359,0,-1.2272647452573135,207.64664129852528,0,1,49.70317902457091,-209.0447080954295
8229,20.133345807854255,83.96033443493528,51.230071450322605,1,1.3630160364742678,82.59731839846101,0,1,49.867055413848334,418.6477185635778
8230,20.4859647027182,69.4770351969405,50.57783307659396,0,1.0962815751829587,68.38075362175755,0,1,49.481551501411005,-68.46398926292827
8231,21.08166187500361,103.94307137996319,50.41656619380505,1,0.7011352735898575,103.24193610637333,0,1,49.7154309202152,394.12042112703796
8232,18.813547753930703,-29.890900651182925,50.04838121198627,0,0.24008336621985205,-30.130984017402778,0,1,49.80829784576642,30.200885537030484
8233,19.27020685540848,104.14085119218436,49.862192626196624,1,0.4769636512308836,103.66388754095347,0,1,49.38522897496574,389.57549788364054
8234,21.71486113566745,124.38601003163122,49.455957821892305,0,-0.6157714419108712,125.00178147354208,0,1,50.07172926380318,-125.48300920071914
8235,20.7835338710269,-143.04194523925963,49.92339008181036,1,0.009316546752729138,-143.05126178601236,0,1,49.91407353505763,641.4995844139863
8236,20.80054888313353,-294.47339105973896,48.124471961995624,0,-1.8720817776417102,-292.60130928209725,0,1,49.996553739637335,292.8986357091822
8237,20.228404079979438,-130.68340200639255,50.405070810255,1,-0.5897712188233256,-130.09363078756923,0,1,50.99484202907832,639.5059269698284
8238,20.358700340902026,-28.405377851195144,50.44172945051824,0,0.25459930101194256,-28.659977152207087,0,1,50.187130149506295,27.78035221016422
8239,19.102663708949812,101.59175098042313,48.65864176840243,1,-0.9714178822981449,102.56316886272127,0,1,49.63005965070058,393.5636028995833
8240,19.3855249691558,31.02970176584053,50.90461333718811,0,1.0756571188817716,29.95404464695876,0,1,49.82895621830634,-28.753598030407737
8241,21.254463675464926,-29.707265414740608,49.577783657214574,1,-0.01819485555182871,-29.689070559188778,0,1,49.5959785127664,526.6541768327213
8242,20.172951221963075,-86.86267303665807,52.59008028668087,0,1.127576021541277,-87.99024905819934,0,1,51.46250426513959,87.6643231165463
8243,20.598506533358343,-84.26709918493293,48.73629564350874,1,-1.17990256005871,-83.08719662487422,0,1,49.91619820356745,584.6356434647814
8244,20.185712099080373,43.02671841575448,51.47017406828884,0,1.0622035883620766,41.96451482739241,0,1,50.40797047992677,-41.914545578983585
8245,20.79422688870833,-183.31474874193682,51.59822525057073,1,0.09032295724581339,-183.40507169918263,0,1,51.50790229332492,697.630423508741
8246,20.9473150858381,92.78323645548353,51.82924478488923,0,1.0187855624700766,91.76445089301346,0,1,50.81045922241915,-92.30865417377532
8247,22.03549829148887,-43.98874645340223,51.10433211369551,1,0.7454356514463658,-44.73418210484859,0,1,50.35889646224915,549.7408566750273
8248,20.543874308587398,74.32557353605948,49.38976900947015,0,-0.1367079627008866,74.46228149876036,0,1,49.52647697217104,-74.78444148696424
8249,19.19300154673068,-7.895807964144443,50.15003039262604,1,0.5288426223195098,-8.424650586463953,0,1,49.621187770306534,504.3562991984782
8250,20.584002034413807,93.82386101477181,47.24327638356613,0,-1.9532341964242081,95.77709521119601,0,1,49.19651057999034,-95.89631231982123
8251,19.943858797919454,-37.527875962138346,47.52715267032895,1,-0.5496255623949708,-36.978250399743374,0,1,48.076778232723925,517.4739286095764
8252,21.43484191405004,84.55229184781983,52.09035571352594,0,2.0093737361270634,82.54291811169277,0,1,50.08098197739887,-83.78100804629649
8253,18.545717762731776,49.20393590177071,50.48006766783915,1,-0.04379489410296488,49.24773079587368,0,1,50.52386256194212,455.8838927855877
8254,21.078511848051324,167.95496649589325,48.97035306256461,0,-0.16819399971099522,168.12316049560425,0,1,49.138547062275606,-166.5794831669422
8255,21.804127157337117,67.73550844270929,48.92869589304484,1,-1.6835510035978964,69.41905944630719,0,1,50.61224689664274,435.65390098308666
8256,21.05158873901063,76.8827244028259,49.64440037151504,0,0.32812615903810716,76.5545982437878,0,1,49.316274212476934,-76.54818944176401
8257,21.70081872169524,99.36157504323778,52.09432354650066,1,0.5764255802245055,98.78514946301327,0,1,51.51789796627615,415.9276764395878
8258,19.655587102350037,89.85250559085644,51.3421680018387,0,1.0836610202045325,88.76884457065191,0,1,50.25850698163417,-88.99684848035741
8259,19.27568146650418,-285.79371558025,50.969939017577616,1,0.5537712403534738,-286.3474868206035,0,1,50.41616777722414,790.3908191370401
8260,21.29827491116985,3.158913413635239,51.31591933380796,0,0.08755895816073299,3.071354455474506,0,1,51.22836037564723,-2.201060139307241
8261,20.638982852798286,-45.111497695469424,50.34323748796122,1,0.1894543479285867,-45.30095204339801,0,1,50.15378314003263,545.5968946197949
8262,21.015375776205786,-43.734102368629706,49.449451194294056,0,-1.281669397770372,-42.452432970859334,0,1,50.73112059206443,41.48249842124418
8263,21.179348634726086,192.00107065501618,50.1260078388994,1,-0.3958286823912186,192.3968993374074,0,1,50.521836521290616,310.82209720924067
8264,19.108353937628504,45.01205528603335,52.062388101231534,0,0.19159574059201465,44.82045954544134,0,1,51.87079236063952,-46.7006485227289
8265,21.559166182528152,111.40399760199607,48.20318299245873,1,-1.0794809445200684,112.48347854651614,0,1,49.2826639369788,381.2197952935914
8266,19.360781285944526,7.9730388538091805,48.053603176589974,0,-1.4658520294183357,9.438890883227517,0,1,49.51945520600831,-9.23036894770228
8267,19.561848254214347,9.706838034814787,48.8734098225676,1,-0.49875400264109954,10.205592037455887,0,1,49.3721638252087,483.2485264319318
8268,19.609729026312788,-77.75356613159228,50.68289585723197,0,0.3729376696999846,-78.12650380129226,0,1,50.30995818753198,76.60523088283414
8269,18.59732093642961,10.49787778427213,50.924410210687526,1,0.19643661789453237,10.301441166377598,0,1,50.72797359279299,498.08234124410893
8270,18.76236042498455,-181.536291793273,49.336466000166034,0,0.016682471349062016,-181.55297426462207,0,1,49.31978352881697,179.7934245065868
8271,19.822932107350336,105.29183405688465,50.03831864358046,1,0.6333522626182488,104.65848179426641,0,1,49.404966380962215,390.2172564450197
8272,18.77854493016558,-9.889363856661866,50.42339604897346,0,0.07811743187223455,-9.9674812885341,0,1,50.34527861710122,9.989371507021762
8273,19.95920336229576,59.25989320396693,50.853929429334094,1,0.07868469162683997,59.18120851234009,0,1,50.775244737707254,448.7501861700585
8274,18.581300351544964,-85.86372370387586,52.63611685312795,0,2.204222708123046,-88.0679464119989,0,1,50.431894145004904,87.27121513806303
8275,18.818201633751734,-49.80364551071088,51.935811614924596,1,1.3103907959854504,-51.11403630669633,0,1,50.62542081893915,558.10296589325
8276,21.002099189297898,37.44693416100052,50.76681366414307,0,0.5858468612792668,36.861087299721255,0,1,50.18096680286381,-36.79332503657234
8277,19.562741442638615,-3.540417531020235,50.87959375267275,1,0.6440215762866851,-4.18443910730692,0,1,50.235572176386064,506.3097955596438
8278,17.984769043511783,59.75119187290859,49.65385925025802,0,-0.6004169857512462,60.35160885865984,0,1,50.25427623600927,-60.22195997851177
8279,21.193021787995136,98.64083569813441,50.27410186411017,1,-0.7026533000105685,99.34348899814498,0,1,50.97675516412074,409.39407143969567
8280,19.97285228670814,119.79568480043515,52.16740613974535,0,1.8652688378781634,117.93041596255699,0,1,50.30213730186719,-118.55704281336838
8281,20.059302229971966,69.32114657445342,49.43693859990633,1,-0.14337691134956643,69.46452348580299,0,1,49.58031551125589,424.7586686925158
8282,19.37658182150673,75.7190400389856,52.49277673955038,0,0.7471592034015011,74.9718808355841,0,1,51.74561753614888,-75.95614021885095
8283,21.66355927447299,-31.01112721877223,48.8734630996323,1,-1.0482721014722163,-29.962855117300016,0,1,49.92173520110452,531.6078183435717
8284,20.308587424817443,3.183306426412681,48.801906145978606,0,-1.0026967944995526,4.186003220912234,0,1,49.804602940478155,-4.599343461539603
8285,19.49553378303929,64.35262420089853,49.96631032789075,1,0.25953965761180153,64.09308454328674,0,1,49.70677067027895,432.80613325303653
8286,20.077851315699764,121.69601743723895,51.21190786879714,0,0.4268296927928922,121.26918774444606,0,1,50.78507817600425,-120.27720773422904
8287,21.066334039914548,-8.725828133424505,49.55267068031252,1,-0.5869702066737792,-8.138857926750726,0,1,50.13964088698629,510.0232601020938
8288,18.589079799881556,20.161121925522398,48.38450438236357,0,-0.6277532612047033,20.7888751867271,0,1,49.012257643568276,-22.163787786643574
8289,19.196730685697315,27.5581687343208,48.75360470946377,1,-1.491025497450154,29.049194231770954,0,1,50.244630206913925,473.3003446498588
8290,20.231522486010324,67.96467950358203,50.64468989525814,0,0.6056349347437918,67.35904456883824,0,1,50.03905496051435,-67.44950969770262
8291,19.565457409925905,174.68290834094253,49.909222607575245,1,-0.39629288533057594,175.0792012262731,0,1,50.30551549290582,327.80414577009464
8292,19.01427297875694,-16.113741851290964,51.36170884604104,0,0.2184419840659707,-16.332183835356936,0,1,51.14326686197507,15.339281000929455
8293,18.323349491815087,-147.10930508883254,51.740372999329836,1,-0.500006441907045,-146.6092986469255,0,1,52.24037944123688,669.1548541226489
8294,20.353420309637546,-24.71634607939883,53.66921296499977,0,1.1909517236261402,-25.907297803024967,0,1,52.47826124137363,24.7219248707295
8295,20.977496128735943,5.704267895559471,50.148127585356114,1,0.7500415533473485,4.954226342212122,0,1,49.39808603200876,490.1195304277403
8296,20.761784511878755,-119.92927627758817,52.25822230955459,0,1.1323754907149415,-121.06165176830311,0,1,51.12584681883965,122.20947396724674
8297,19.56133539637317,-57.769299326854195,48.664403333698154,1,-0.5914377296656315,-57.17786159718857,0,1,49.25584106336378,551.1792879524781
8298,19.54647025338282,-71.33617731736315,48.8537960241685,0,-0.46665842799390655,-70.86951888936925,0,1,49.32045445216241,71.34666335077404
8299,19.67952365928326,146.85007153350483,52.22929517730416,1,1.0667921686703097,145.78327936483453,0,1,51.16250300863385,364.0987690617888
8300,18.94645435352936,70.78729087569845,50.87931231641949,0,0.4200458275891273,70.36724504810933,0,1,50.45926648883036,-69.8052041043453
8301,20.04607233812284,-27.470458255999475,52.64145391131365,1,2.508774088389748,-29.97923234438922,0,1,50.1326798229239,530.1751429146533
8302,19.447757339767588,-154.30451210387204,45.465548974668664,0,-1.1834626016899654,-153.12104950218207,0,1,46.64901157635863,154.72292128703165
8303,19.931154039898594,148.72901363930973,48.65716439358383,1,-0.2430525947234505,148.97206623403318,0,1,48.90021698830728,338.602606925592
8304,21.79797297093408,-43.80667006419444,49.18636242452169,0,-0.23514842505093694,-43.571521639143505,0,1,49.42151084957263,43.53010338217731
8305,21.468173507590535,-59.6633831362029,49.668880278673676,1,-0.1789490007368693,-59.48443413546603,0,1,49.84782927941055,557.1501392760978
8306,19.831872445558275,32.06737006610093,48.662172001362414,0,-0.10577340068273204,32.17314346678366,0,1,48.76794540204514,-32.52089068157042
8307,19.187139030805337,41.4589902787708,50.604170848394304,1,-0.5997692354169499,42.05875951418775,0,1,51.203940083811254,471.6733793553821
8308,19.943831096112007,86.96467805046916,51.56734383923464,0,1.1769201982396547,85.7877578522295,0,1,50.39042364099498,-83.33770756088457
8309,18.723601505533782,217.5612887135217,50.85214627880577,1,1.1433779869231715,216.4179107265985,0,1,49.7087682918826,280.1282435828978
8310,20.215655623800785,-35.67181540495218,52.72334180442203,0,-0.006559419415638085,-35.66525598553654,0,1,52.729901223837665,37.6557798194856
8311,20.866109908808863,24.734882234346774,49.937336922034426,1,0.4017121123732583,24.333170121973517,0,1,49.535624809661165,471.13432804197055
8312,18.75725938443434,-7.441130625266768,49.78896921650598,0,0.13597663785831451,-7.577107263125083,0,1,49.65299257864767,7.261420647027329
8313,20.041177260410926,-49.38458725638461,49.140697380331936,1,-1.0583328251828352,-48.326254431201775,0,1,50.199030205514774,549.4155690692871
8314,20.33415375987797,-72.28877104210288,50.151641573244845,0,0.28800494788339587,-72.57677598998627,0,1,49.86363662536145,71.5497199653799
8315,19.986887839302113,130.9085909698151,51.22444327350342,1,1.3298311973419104,129.57875977247318,0,1,49.89461207616151,368.5047100754919
