,x,y
24928,C,42.278809669009235
24929,C,48.14464033386949
24930,C,67.631488485719
24931,C,37.776632609979515
24932,C,52.01508953181851
24933,C,-2.885468775267097
24934,C,85.55931309421192
24935,C,75.25770014148083
24936,C,-20.66794396066736
24937,C,61.055199898077284
24938,C,23.769386282849965
24939,C,31.317129770990288
24940,C,58.17933316980013
24941,C,76.95088827637491
24942,C,26.926092245742247
24943,C,53.73954810240178
24944,C,57.808983824922414
24945,C,53.34510125848818
24946,C,26.95061274308495
24947,C,65.39530125774415
24948,C,41.86693386503873
24949,C,54.589878291804496
24950,C,26.397346730428872
24951,C,32.493810792073134
24952,C,70.30203340496713
24953,C,22.756319423196814
24954,C,-3.663924996324086
24955,C,73.9607266411785
24956,C,52.41833529672021
24957,C,64.04568468135629
24958,C,38.61197006118032
24959,C,21.485855840991846
24960,C,48.479010772779986
24961,C,48.643207362201586
24962,C,56.28599291673475
24963,C,6.067615619162526
24964,C,63.97473170419093
24965,C,47.645280348508656
24966,C,34.931081308271466
24967,C,8.771314985687074
24968,C,72.90179246220815
24969,C,31.101675344630667
24970,C,97.59632009250281
24971,C,-8.27115051705728
24972,C,26.188841452275007
24973,C,81.47080101715461
24974,C,70.67752643101564
24975,C,28.50753383951545
24976,C,40.530673713858704
24977,C,53.00167935093432
24978,C,42.16002452806361
24979,C,21.50603660757443
24980,C,23.06572134960466
24981,C,30.265446105755608
24982,C,63.8318765832742
24983,C,36.90911693905902
24984,C,70.20499992144771
24985,C,72.65927178235124
24986,C,64.36203960922606
24987,C,53.778868643091165
24988,C,-26.05805477155918
24989,C,39.77963943950677
24990,C,20.91175209136028
24991,C,54.49843677889759
24992,C,102.82193388329404
24993,C,31.84588204641136
24994,C,87.83931301598258
24995,C,39.99836643655074
24996,C,37.03358635383952
24997,C,64.47228535283793
24998,C,43.39112556570454
24999,C,89.20498684769449
25000,C,60.34180415107053
25001,C,86.64463070903518
25002,C,39.96905448858221
25003,C,83.28853722044236
25004,C,25.779726426778875
25005,C,-5.226274825785282
25006,C,47.57890615430423
25007,C,52.63258922452734
25008,C,49.62477868101467
25009,C,78.70193930079232
25010,C,42.8399935574056
25011,C,40.48089959216628
25012,C,51.74700089570051
25013,C,48.743843487444174
25014,C,58.97868752796775
25015,C,66.94038023396996
25016,C,50.312302613618364
25017,C,46.02556883717366
25018,C,42.179377903671956
25019,C,57.93975046967462
25020,C,51.68083481510843
25021,C,83.14952519852537
25022,C,66.64548572435012
25023,C,83.13340991790709
25024,C,59.45368120376343
25025,C,58.57311245874087
25026,C,53.74761816280204
25027,C,88.63676390259221
25028,C,105.65363173766636
25029,C,36.28849686773356
25030,C,73.97398669709952
25031,C,67.57190251878755
25032,C,81.73262891403934
25033,C,22.00818068071681
25034,C,48.14208771442462
25035,C,5.662928819036561
25036,C,68.2861652164723
25037,C,58.101891839110095
25038,C,49.63109176833564
25039,C,43.595978334244634
25040,C,35.127675464332874
25041,C,43.421268579608075
25042,C,89.20401678807092
25043,C,38.34132613722667
25044,C,39.303830376992
25045,C,81.49455067880014
25046,C,47.72069887792471
25047,C,-12.696690337263117
25048,C,37.83646258229658
25049,C,112.47751007816743
25050,C,11.149451261670789
25051,C,31.755008600704613
25052,C,36.48374583274076
25053,C,61.42462260016017
25054,C,79.18309402669396
25055,C,56.85910953315183
25056,C,44.68607340068795
25057,C,76.19805072745103
25058,C,38.464386025759005
25059,C,32.069749776943056
25060,C,87.68001493189838
25061,C,67.98979093738843
25062,C,41.57329016542046
25063,C,19.091721686368196
25064,C,84.23226541611788
25065,C,59.203506261309784
25066,C,80.90984771751599
25067,C,7.523571201942864
25068,C,36.81790750338879
25069,C,47.060490175443014
25070,C,37.958706399390955
25071,C,62.79505304505724
25072,C,61.70033481928619
25073,C,34.37889861976759
25074,C,64.24413974982606
25075,C,50.32919651383844
25076,C,44.15531583691471
25077,C,70.0564380009446
25078,C,63.89393416011176
25079,C,51.796360437819374
25080,C,33.298826874373646
25081,C,2.1156477733951515
25082,C,65.49248623970006
25083,C,103.42458458697361
25084,C,4.954753317234778
25085,C,69.1183642843112
25086,C,28.38967941879269
25087,C,-15.925979645715794
25088,C,55.87128955964535
25089,C,19.81468081922135
25090,C,20.715432312924452
25091,C,-6.669488599752738
25092,C,54.78450587852375
25093,C,35.00245569010974
25094,C,24.766598406105462
25095,C,40.13820360122109
25096,C,-6.228257608484277
25097,C,8.453733268178453
25098,C,65.77843229048167
25099,C,64.97945159269322
25100,C,58.50781273302701
25101,C,58.93851001280664
25102,C,51.52025367558183
25103,C,87.87412173656492
25104,C,37.9677214097789
25105,C,105.16439974244281
25106,C,19.293346549424506
25107,C,71.99804424254188
25108,C,53.951865699961765
25109,C,15.95549013710203
25110,C,-4.905491523752037
25111,C,71.75195867878517
25112,C,63.52542797116201
25113,C,56.04212427509363
25114,C,70.95353942219853
25115,C,57.01803042736221
25116,C,63.192125865608055
25117,C,22.74495245583379
25118,C,50.479550335734544
25119,C,5.7678021998359865
25120,C,60.50205893216702
25121,C,56.714359114645006
25122,C,65.14174041993643
25123,C,28.1624950533429
25124,C,75.15345534974105
25125,C,24.39869130730301
25126,C,78.42730215245523
25127,C,16.60951083677954
25128,C,64.27632499403398
25129,C,71.55025830303832
25130,C,95.89322861486504
25131,C,88.17592135521056
25132,C,47.656395919434466
25133,C,66.4200125625412
25134,C,54.86430696264643
25135,C,77.92017583082603
25136,C,54.92457239866759
25137,C,18.175074055977287
25138,C,63.27239649334632
25139,C,11.916958214738932
25140,C,36.08371419056374
25141,C,44.699601110298154
25142,C,60.69216013767547
25143,C,20.867947246242025
25144,C,100.43805360086891
25145,C,80.0151310298746
25146,C,32.31960728871821
25147,C,16.911549933732893
25148,C,77.17553432266554
25149,C,55.250925564097706
25150,C,31.73430512061272
25151,C,58.84096802678538
25152,C,55.1724393785498
25153,C,47.48628575799255
25154,C,27.534137784936462
25155,C,21.69522055249885
25156,C,23.87587119276004
25157,C,51.91893591674404
25158,C,45.2475207707224
25159,C,59.642252360882054
25160,C,70.89571888382115
25161,C,13.12354582429267
25162,C,87.12058392803777
25163,C,21.313473892939385
25164,C,22.40342086743873
25165,C,90.49382133775872
25166,C,51.22904246334147
25167,C,73.67016897253804
25168,C,44.21048122873334
25169,C,82.04711054061383
25170,C,42.21814463714045
25171,C,28.253379630624913
25172,C,93.17228336074322
25173,C,79.52364528356034
25174,C,67.38719121664613
25175,C,33.60216623087201
25176,C,18.021895809650317
25177,C,30.439417430460807
25178,C,55.17905200754215
25179,C,35.0417950981327
25180,C,66.29839131236483
25181,C,56.883832773034676
25182,C,3.477314290098321
25183,C,40.89628066104054
25184,C,41.667157631756176
25185,C,66.39517401793064
25186,C,33.8072541036215
25187,C,51.488534341880126
25188,C,51.87983257816809
25189,C,92.54185443259517
25190,C,100.541269801288
25191,C,32.30533806176587
25192,C,67.92501014886788
25193,C,52.79505233385615
25194,C,27.777236188518216
25195,C,48.43201809205544
25196,C,49.302444854773185
25197,C,49.122682240363844
25198,C,49.146564837940105
25199,C,42.976790009530305
25200,C,48.93423593321696
25201,C,-5.6869635615659835
25202,C,60.320768034492424
25203,C,42.07306552980554
25204,C,24.692203158735076
25205,C,36.72793685304702
25206,C,92.17216162491661
25207,C,60.8572874301302
25208,C,59.199585734660126
25209,C,50.788254124382405
25210,C,33.07673025048547
25211,C,28.01073118844316
25212,C,35.752969870878196
25213,C,70.67400549855913
25214,C,68.87447543556266
25215,C,46.51793562199485
25216,C,108.41384702169466
25217,C,71.1991235369539
25218,C,39.09873050791808
25219,C,2.311194094769026
25220,C,25.450244669959826
25221,C,26.961037974459458
25222,C,53.13852993454783
25223,C,39.344060202667166
25224,C,43.878942936583705
25225,C,29.666522634898627
25226,C,61.33678663548541
25227,C,81.59707548549794
25228,C,60.941118811619646
25229,C,68.13868664058703
25230,C,33.64723502210204
25231,C,8.225398078678886
25232,C,75.94808151261607
25233,C,53.398868035623536
25234,C,86.10556389294999
25235,C,55.17079696936153
25236,C,37.451372956703004
25237,C,32.291136677929465
25238,C,49.96859454253853
25239,C,89.81500980252368
25240,C,1.4910694108050904
25241,C,60.76291356704722
25242,C,79.29347278565201
25243,C,45.978485077231184
25244,C,62.59430137507678
25245,C,45.13869850108669
25246,C,12.05913482987248
25247,C,68.7863673161707
25248,C,42.8009847257609
25249,C,77.26430767908056
25250,C,44.173344896971
25251,C,67.64994423701101
25252,C,58.04708579994007
25253,C,47.63204780447297
25254,C,16.755225501822867
25255,C,102.7323195062426
25256,C,32.93923670644205
25257,C,67.21007000248757
25258,C,55.7596283259506
25259,C,43.45818825231951
25260,C,9.955239739784355
25261,C,78.36491026518459
25262,C,54.99791452344218
25263,C,50.864617925665755
25264,C,67.60945666386615
25265,C,59.82478945185982
25266,C,91.8674323587175
25267,C,31.365287122410006
25268,C,12.910071387704548
25269,C,65.68461766570195
25270,C,34.26126124163008
25271,C,72.17994549360976
25272,C,11.342325963164146
25273,C,72.5889336205934
25274,C,106.82083958661781
25275,C,31.520339266607312
25276,C,-8.473435906584136
25277,C,63.24153665386967
25278,C,58.850351830504685
25279,C,40.83510973541719
25280,C,36.32152438674182
25281,C,8.440250830733032
25282,C,42.704462444663974
25283,C,33.67551789877321
25284,C,19.019148155343096
25285,C,24.257455355927842
25286,C,42.28568505338042
25287,C,59.746442153812616
25288,C,78.19272800670753
25289,C,41.08479631489742
25290,C,47.60871693298312
25291,C,27.09620499033233
25292,C,58.8594737756018
25293,C,12.21542769185836
25294,C,14.177479605070985
25295,C,85.2165380407365
25296,C,24.64460308119673
25297,C,18.85084058556938
25298,C,59.00929927526217
25299,C,66.56254015195273
25300,C,31.128668917644656
25301,C,89.64862753664652
25302,C,58.139638670494726
25303,C,22.470759842927908
25304,C,39.33839071555509
25305,C,61.577424975429984
25306,C,30.335899598466828
25307,C,70.78005884786549
25308,C,46.19762627735088
25309,C,72.88478922342584
25310,C,50.209110794590316
25311,C,43.215973763422255
25312,C,75.43527073628536
25313,C,10.46537406826667
25314,C,22.69031129881032
25315,C,53.010861452576556
25316,C,61.88879092789817
25317,C,30.224574722516817
25318,C,14.18853476223193
25319,C,32.62969718990436
25320,C,-31.99364050246838
25321,C,60.26210432779194
25322,C,63.42235586552867
25323,C,85.29509088559726
25324,C,-0.00826869084151749
25325,C,57.66789470696478
25326,C,35.67359843955904
25327,C,37.453978702297924
25328,C,20.73797981478498
25329,C,79.98068847004504
25330,C,85.92574571833312
25331,C,87.59047013872686
25332,C,12.73251667149653
25333,C,41.06177381792007
25334,C,73.7174395523956
25335,C,31.421332127760625
25336,C,77.28600369247654
25337,C,32.45767798914744
25338,C,26.053266054322755
25339,C,30.275218221853176
25340,C,32.434026835099345
25341,C,62.74569285489612
25342,C,39.8759552781268
25343,C,74.7131358176204
25344,C,0.8776192544472206
25345,C,44.21394474816536
25346,C,18.164572917126502
25347,C,50.65034659328377
25348,C,50.4255211502315
25349,C,53.176183368264724
25350,C,5.9524431742321084
25351,C,37.63816864295709
25352,C,48.106231393072946
25353,C,38.48839191762648
25354,C,76.85883140168099
25355,C,9.190951529496317
25356,C,76.40098736230122
25357,C,86.08528001059383
25358,C,23.99760694922999
25359,C,81.76851086455956
25360,C,64.5976072653186
25361,C,-16.22849697457579
25362,C,75.78122269392408
25363,C,26.463183093325714
25364,C,90.3102252374024
25365,C,19.838989954394243
25366,C,47.84491289383858
25367,C,39.43893884087475
25368,C,60.7725289179728
25369,C,53.0914092386667
25370,C,52.63637198284509
25371,C,60.17428670752879
25372,C,54.84372498296746
25373,C,82.87387062529201
25374,C,87.2805684042315
25375,C,37.09716132184831
25376,C,48.31000847110716
25377,C,51.44837542160609
25378,C,50.3473648616678
25379,C,59.14407153774093
25380,C,15.119653375343029
25381,C,24.25922236045162
25382,C,117.62858753107722
25383,C,52.02206649748743
25384,C,40.280314889076074
25385,C,19.822238068317017
25386,C,44.09406026466926
25387,C,33.24222834464074
25388,C,71.6844972811867
25389,C,99.57822970220938
25390,C,77.44548133033396
25391,C,111.50957537937481
25392,C,72.84125515145678
25393,C,9.482190391204492
25394,C,63.19399251409316
25395,C,24.76195092176993
25396,C,49.90409279209492
25397,C,43.94088276291227
25398,C,-23.77536979151065
25399,C,9.159896892861674
25400,C,80.26754711352021
25401,C,112.29902705714487
25402,C,43.858406648344754
25403,C,47.46003734989184
25404,C,74.94760428587257
25405,C,37.44340819631234
25406,C,80.46826084847817
25407,C,95.08158079326898
25408,C,31.286729174554097
25409,C,54.86244042297124
25410,C,10.462337460456578
25411,C,47.14256302701489
25412,C,64.97622675321732
25413,C,88.29905220982748
25414,C,29.13413495053248
25415,C,28.32206219206654
25416,C,55.058859804302635
25417,C,92.73602241366574
25418,C,61.482980893027026
25419,C,25.628182142209692
25420,C,65.23036723992956
25421,C,57.1110922131806
25422,C,22.801062211630065
25423,C,37.89456795526563
25424,C,44.31904667653868
25425,C,29.2738876537125
25426,C,51.1514159115741
25427,C,52.53805182976621
25428,C,25.363537575417226
25429,C,12.393409739021855
25430,C,31.74011393509368
25431,C,52.92035504894765
25432,C,24.54562731918502
25433,C,59.183180323252884
25434,C,72.33566415842768
25435,C,84.80576684920871
25436,C,74.22131992217008
25437,C,29.6316082252844
25438,C,61.815367775784786
25439,C,93.8361350716304
25440,C,100.72103368107565
25441,C,82.69731719872883
25442,C,67.85984457769634
25443,C,46.25444289978525
25444,C,76.6185451439865
25445,C,20.59315669499389
25446,C,17.475119255746346
25447,C,49.59243115640314
25448,C,8.119912980551325
25449,C,74.0923514029723
25450,C,68.76686932930461
25451,C,78.08518015808875
25452,C,89.741832904529
25453,C,8.986920592167868
25454,C,31.10522853262688
25455,C,81.15882236817868
25456,C,37.59374214298189
25457,C,67.24182495009906
25458,C,54.63711318233688
25459,C,60.93080957651607
25460,C,39.42472486315955
25461,C,46.02551880472673
25462,C,51.66763203409638
25463,C,33.06321662747356
25464,C,-6.052424591746797
25465,C,94.27659310040025
25466,C,47.44765887941948
25467,C,83.66233491910569
25468,C,70.63060495340832
25469,C,52.11531096979031
25470,C,42.448081542496936
25471,C,27.276035081080842
25472,C,35.48647497538291
25473,C,45.893078691404064
25474,C,35.34542408776725
25475,C,30.03350356749947
25476,C,71.77864959333648
25477,C,13.827377257552342
25478,C,40.057850452237446
25479,C,48.94380704464898
25480,C,105.16228599011586
25481,C,73.67526304674537
25482,C,55.40511851449355
25483,C,77.52579227552833
25484,C,62.30936195852254
25485,C,33.27388334866659
25486,C,21.89214884377509
25487,C,23.953409726372744
25488,C,96.00517172052427
25489,C,26.35818732395898
25490,C,45.33899579643977
25491,C,43.64194771242728
25492,C,66.20748618197545
25493,C,24.648978472257237
25494,C,38.341892674280246
25495,C,26.701313298908797
25496,C,83.06714887436009
25497,C,60.51688709519572
25498,C,26.18469672208745
25499,C,31.819909769894082
25500,C,75.99402801254034
25501,C,79.86342291437332
25502,C,49.96218011962514
25503,C,55.478690993814034
25504,C,81.87404928122189
25505,C,41.22378146140913
25506,C,34.71097144261083
25507,C,45.965748406808665
25508,C,61.7446911751545
25509,C,34.15065289526704
25510,C,6.993004731055496
25511,C,16.602643157346584
25512,C,45.78936485101244
25513,C,64.2690505834303
25514,C,42.00672437176407
25515,C,39.604613565682904
25516,C,29.38012980787886
25517,C,19.10066925840188
25518,C,67.24919108835662
25519,C,48.22311908327922
25520,C,125.70619830241377
25521,C,38.7575214631613
25522,C,23.2585252419387
25523,C,48.02416462364419
25524,C,69.67437433399553
25525,C,42.07171578836841
25526,C,69.25584237909278
25527,C,73.47175035105465
25528,C,33.73886887735458
25529,C,73.60780876191893
25530,C,57.897081869572034
25531,C,35.92235895949882
25532,C,40.7675668868027
25533,C,76.0448100689475
25534,C,51.84660867374446
25535,C,35.58786195123219
25536,C,64.9318483922209
25537,C,10.288934888307043
25538,C,13.004199804693444
25539,C,93.10377477446029
25540,C,14.44768157132758
25541,C,98.8685776725302
25542,C,30.6153196612197
25543,C,96.99994184310142
25544,C,40.48069649285106
25545,C,21.491430069311274
25546,C,71.78438187276444
25547,C,72.28922914092288
25548,C,90.61075608489608
25549,C,53.09016729914695
25550,C,43.4220593724634
25551,C,39.69699385229008
25552,C,93.57952289940815
25553,C,42.33267605413225
25554,C,20.147732200689067
25555,C,82.09565999696949
25556,C,76.89748642326435
25557,C,107.61262032147698
25558,C,53.132977541295254
25559,C,44.02335818006466
25560,C,60.010102570688815
25561,C,94.17072754984476
25562,C,82.31494883521182
25563,C,23.33228458227234
25564,C,36.00539814999686
25565,C,33.09607858077349
25566,C,65.30114727143967
25567,C,58.199156528813354
25568,C,67.51580167898607
25569,C,44.74973853585418
25570,C,71.37176603506678
25571,C,-0.9313668188034807
25572,C,46.42790240424205
25573,C,30.124667957038746
25574,C,72.418170280694
25575,C,26.027928218934573
25576,C,27.522944824209116
25577,C,92.86417056995163
25578,C,35.27246179650033
25579,C,130.2640844300441
25580,C,70.73263115045017
25581,C,109.83942089605864
25582,C,70.71792189975827
25583,C,95.85235213992316
25584,C,69.20084954407237
25585,C,78.80352789306058
25586,C,67.02320728941511
25587,C,51.00916738255274
25588,C,74.34669687956271
25589,C,37.3456704977231
25590,C,69.32270343361208
25591,C,99.00109143559237
25592,C,72.39014825626668
25593,C,48.98483041512079
25594,C,43.572010099486974
25595,C,41.5151432945362
25596,C,48.447041689100146
25597,C,66.810259281887
25598,C,57.2251944879906
25599,C,40.13095790700974
25600,C,76.11104177647907
25601,C,53.27119151881095
25602,C,51.9771290741334
25603,C,60.227435966383354
25604,C,42.36464574416703
25605,C,38.494784553588325
25606,C,79.16128719984853
25607,C,64.24456115176113
25608,C,62.02712450004977
25609,C,68.37347072489723
25610,C,97.444349423674
25611,C,55.08017170306926
25612,C,16.49825936412373
25613,C,56.768396844182014
25614,C,9.634048369744386
25615,C,38.81321848220223
25616,C,35.25240531099744
25617,C,58.18449336791821
25618,C,51.403733215030684
25619,C,70.14172966176314
25620,C,133.5875798631642
25621,C,34.8949374628149
25622,C,65.52298783290173
25623,C,9.28210805562606
25624,C,82.76243838272767
25625,C,76.37914788754138
25626,C,57.604543308930594
25627,C,35.5487721660572
25628,C,61.777543131324336
25629,C,12.0502565125942
25630,C,54.10551002197686
25631,C,51.80689142980061
25632,C,33.714284410922275
25633,C,40.560962111814646
25634,C,6.307587916385255
25635,C,44.881330687653055
25636,C,71.72258814128608
25637,C,83.5489830680569
25638,C,90.57019534877489
25639,C,53.64122029059754
25640,C,93.95494037938374
25641,C,68.74479813944495
25642,C,73.52757533954951
25643,C,64.18191039964712
25644,C,58.81198640242362
25645,C,38.08692995238536
25646,C,61.91522592719477
25647,C,51.58681595550689
25648,C,69.59740113029714
25649,C,58.191005704384686
25650,C,71.50780347778867
25651,C,49.156738204401606
25652,C,53.41354382673914
25653,C,81.04185756068968
25654,C,46.7121437366349
25655,C,16.27421951668967
25656,C,50.6032462086785
25657,C,47.15173961537778
25658,C,77.7751025752021
25659,C,73.31582972102292
25660,C,95.06517244183065
25661,C,54.4860662656235
25662,C,54.615928679150294
25663,C,-1.0802878419722495
25664,C,54.622742287583456
25665,C,87.26983795013781
25666,C,19.444687681853868
25667,C,8.379561288101877
25668,C,72.08284419046389
25669,C,69.7790533289187
25670,C,30.145012698138643
25671,C,86.99841300183557
25672,C,35.24970233447193
25673,C,90.65033655143947
25674,C,61.99163426462919
25675,C,42.51610378655239
25676,C,35.02017767190978
25677,C,72.93581477102325
25678,C,52.337439625796215
25679,C,39.31978351729253
25680,C,55.370701829372024
25681,C,51.32818037132004
25682,C,-42.11672524581203
25683,C,46.97861106607948
25684,C,66.44874380205451
25685,C,95.92649087250552
25686,C,60.560132343499596
25687,C,39.400740266052495
25688,C,52.031519848926955
25689,C,44.63396822922279
25690,C,85.93562182631706
25691,C,59.46635737822124
25692,C,52.923902693407165
25693,C,32.10967027718961
25694,C,45.25187529133324
25695,C,79.50527680210341
25696,C,10.247884214273867
25697,C,54.91201210905894
25698,C,30.851135393706574
25699,C,48.60905804793304
25700,C,90.21358025664519
25701,C,40.36730510446138
25702,C,61.6497505951916
25703,C,-6.741928809694187
25704,C,84.68378254841909
25705,C,105.58722707657735
25706,C,62.29284095166197
25707,C,62.92716112272399
25708,C,75.95146422651919
25709,C,17.0711116943586
25710,C,32.93215434432612
25711,C,45.86480248896084
25712,C,125.0094881493037
25713,C,35.37210891899134
25714,C,60.74953498645231
25715,C,32.764895709672054
25716,C,26.015641195837823
25717,C,85.3412108030629
25718,C,25.263794028572136
25719,C,50.32578689932645
25720,C,56.698028041968605
25721,C,74.19437576194679
25722,C,50.01855395527135
25723,C,10.095038444590237
25724,C,58.369114186748185
25725,C,49.675890662190184
25726,C,33.987870580223586
25727,C,29.377259021793833
25728,C,53.47383983347174
25729,C,52.29502422168281
25730,C,13.912034376654315
25731,C,56.594330208286216
25732,C,32.41603851652756
25733,C,22.404949709685866
25734,C,68.57310049049859
25735,C,51.08919953475862
25736,C,65.92968329158593
25737,C,20.058643646565706
25738,C,49.30925412678568
25739,C,40.82334309077804
25740,C,46.12844636037317
25741,C,66.33163805280796
25742,C,42.69956762482742
25743,C,52.54797102017185
25744,C,93.33076481848333
25745,C,9.323151876737313
25746,C,79.48557044792553
25747,C,45.88491648562081
25748,C,15.277454499397026
25749,C,10.168333466195516
25750,C,64.72250737367953
25751,C,39.49713035253608
25752,C,101.22499890045351
25753,C,72.42784930271247
25754,C,34.63934064243812
25755,C,27.23273777000223
25756,C,49.564220131918844
25757,C,50.955306446231496
25758,C,34.44099086582827
25759,C,23.44979100433438
25760,C,57.51672971789233
25761,C,74.42593055664373
25762,C,75.70720420586179
25763,C,7.40363475043676
25764,C,95.40028473757629
25765,C,23.470372399652778
25766,C,24.240656179844162
25767,C,14.296256205414071
25768,C,56.518400520502
25769,C,34.77786540019566
25770,C,12.37952844246714
25771,C,49.54905973216825
25772,C,79.4178749666271
25773,C,16.351842856148245
25774,C,37.661174390574274
25775,C,56.98525084208085
25776,C,34.9678429387095
25777,C,45.21274694806289
25778,C,55.349672401883815
25779,C,62.260522362324046
25780,C,71.91007811036202
25781,C,99.50053389957884
25782,C,74.74432043213721
25783,C,29.30307854983988
25784,C,35.41867866503815
25785,C,50.71739026041639
25786,C,14.298571810153316
25787,C,45.50401949738063
25788,C,101.31499588275257
25789,C,36.72314654527291
25790,C,9.25141639578666
25791,C,49.23146108366565
25792,C,28.60508862883813
25793,C,53.15452646175601
25794,C,67.4707243428603
25795,C,30.01208976326921
25796,C,73.70908709980485
25797,C,10.544945225020081
25798,C,12.92197681327038
25799,C,45.439385704051915
25800,C,66.41874765594741
25801,C,37.97483490866076
25802,C,33.85815848279232
25803,C,55.83618138721861
25804,C,61.546399142503454
25805,C,75.1845614811911
25806,C,14.681940057239274
25807,C,39.630058823905614
25808,C,45.53322733413114
25809,C,67.01593205902957
25810,C,50.14572199377981
25811,C,41.07045438005581
25812,C,-22.668102613773446
25813,C,61.61023124071313
25814,C,23.92949901727537
25815,C,62.45403711342889
25816,C,57.702161865985005
25817,C,31.836065906304515
25818,C,82.45754576350073
25819,C,12.538825116421698
25820,C,30.323314878545535
25821,C,62.78639480522862
25822,C,56.63777984937902
25823,C,67.12832878286797
25824,C,67.24413208627931
25825,C,35.14191284336804
25826,C,30.837640436098706
25827,C,62.45779614438795
25828,C,67.15131321344533
25829,C,35.37835994998071
25830,C,78.34382546057296
25831,C,19.332002887501204
25832,C,35.98484316437399
25833,C,34.852261369762445
25834,C,56.69387442651892
25835,C,19.347513189719823
25836,C,28.435017279108205
25837,C,93.1487281411145
25838,C,61.11065360066749
25839,C,109.44327874338718
25840,C,39.138407211635155
25841,C,38.60138751757235
25842,C,37.02818472141406
25843,C,56.24397707598261
25844,C,97.28019672321821
25845,C,33.804777010283075
25846,C,60.48849346346673
25847,C,117.11847432529669
25848,C,39.71491313965379
25849,C,22.58152752407836
25850,C,59.47879088531675
25851,C,47.42242379972925
25852,C,56.07065129046081
25853,C,34.25154669271229
25854,C,61.06948546086007
25855,C,47.14385690991138
25856,C,66.70457778161834
25857,C,37.4724006777822
25858,C,53.31748564638106
25859,C,0.9482980728362567
25860,C,21.413582794554998
25861,C,72.21853887852251
25862,C,55.4341909760176
25863,C,12.460308864158565
25864,C,75.98803708147432
25865,C,49.85388301730195
25866,C,34.41299527677849
25867,C,29.53683643666527
25868,C,23.847955141934897
25869,C,4.771526580277863
25870,C,57.3216561354623
25871,C,88.73034734670341
25872,C,46.257089737237244
25873,C,31.27210112437502
25874,C,90.40915063773964
25875,C,9.68989622742672
25876,C,27.56757305702849
25877,C,6.1529520937091515
25878,C,61.552311376305475
25879,C,72.07698611719732
25880,C,102.54634589162148
25881,C,97.43088213966426
25882,C,71.81333632130429
25883,C,70.46202276768433
25884,C,21.211207856301247
25885,C,91.04830282745029
25886,C,41.86297226688415
25887,C,33.32768579921064
25888,C,28.839988049045267
25889,C,56.952293201039396
25890,C,85.73421088480524
25891,C,18.76672478742068
25892,C,-2.7372991059989693
25893,C,64.47580407335397
25894,C,21.428632854556124
25895,C,50.80183263504204
25896,C,71.42664859022022
25897,C,43.32869117101255
25898,C,72.51016764472091
25899,C,38.41078717707214
25900,C,47.35875077550285
25901,C,53.929471752477134
25902,C,42.475217765067875
25903,C,57.81989858581407
25904,C,86.20499269240057
25905,C,67.1286961470803
25906,C,73.07219413480497
25907,C,65.03050856104645
25908,C,12.628517199555912
25909,C,74.63274877813114
25910,C,82.64408244816406
25911,C,47.49989054976252
25912,C,66.83206461810964
25913,C,87.29645774886508
25914,C,57.84779508903964
25915,C,53.335918913244484
25916,C,86.58880541618758
25917,C,96.85925518661954
25918,C,43.91044384587211
25919,C,94.15570680755614
25920,C,50.446838673190925
25921,C,45.279896504773816
25922,C,76.8828708045069
25923,C,12.271840663197707
25924,C,47.87082651705944
25925,C,78.35339276534519
25926,C,49.72938950108209
25927,C,50.21768451099743
25928,C,38.919079537668615
25929,C,67.85920823762443
25930,C,64.95527924258636
25931,C,63.37999509859152
25932,C,34.26172230646159
25933,C,38.13274441210375
25934,C,7.6430090124180445
25935,C,39.54155806822983
25936,C,63.40007949849309
25937,C,52.620540535640686
25938,C,85.36760842709822
25939,C,79.6278984115155
25940,C,64.65746448075078
25941,C,87.31044713106755
25942,C,48.85388685669869
25943,C,75.48185818864411
25944,C,76.59572726983205
25945,C,19.212170696617953
25946,C,75.73938589790936
25947,C,62.975397074479865
25948,C,66.05023167351911
25949,C,72.24896182691997
25950,C,82.2640546700149
25951,C,35.57708257424044
25952,C,60.50838762449483
25953,C,34.52378407465914
25954,C,29.622714594879486
25955,C,107.36911937481686
25956,C,29.01930634230236
25957,C,50.35830135150616
25958,C,28.415661998936322
25959,C,-11.162144056617718
25960,C,77.67691920417872
25961,C,86.78517140299498
25962,C,46.649408155150574
25963,C,70.38680964125614
25964,C,40.85736007796798
25965,C,31.792361022068327
25966,C,72.17091133757725
25967,C,30.11115788209422
25968,C,57.491368815760076
25969,C,16.631197742971004
25970,C,21.89400444040599
25971,C,34.74246397433552
25972,C,61.86879350710859
25973,C,78.521605259678
25974,C,26.162378278050873
25975,C,6.615180718661184
25976,C,39.51555454724996
25977,C,46.37167548772565
25978,C,27.141753637211767
25979,C,16.098810864293515
25980,C,17.3910261700568
25981,C,6.947032140953296
25982,C,43.296831301459726
25983,C,66.58672501211697
25984,C,74.56665312707065
25985,C,34.479216743537336
25986,C,67.77288766167527
25987,C,20.480802878484333
25988,C,57.81827102470531
25989,C,19.97199588610205
25990,C,145.22633993150367
25991,C,79.28561950403731
25992,C,68.41344559966043
25993,C,47.97118969706073
25994,C,41.532046031829935
25995,C,97.12728907650187
25996,C,74.882988036543
25997,C,59.10122977430486
25998,C,67.6583798803822
25999,C,51.86146340635508
26000,C,44.80155324319927
26001,C,39.93626891502082
